Wavelength_nm,Intensity
9.597250000000000227e+02,7.047571986913681030e-02
9.608280000000000882e+02,5.579706653952598572e-02
9.619310000000000400e+02,5.580187216401100159e-02
9.630339999999999918e+02,4.419908672571182251e-02
9.641370000000000573e+02,4.651676863431930542e-02
9.652400000000000091e+02,3.961169347167015076e-02
9.663430000000000746e+02,4.444379732012748718e-02
9.674460000000000264e+02,4.029309749603271484e-02
9.685489999999999782e+02,4.897359013557434082e-02
9.696520000000000437e+02,4.425668343901634216e-02
9.707549999999999955e+02,5.350337550044059753e-02
9.718580000000000609e+02,4.802348092198371887e-02
9.729610000000000127e+02,5.686234682798385620e-02
9.740640000000000782e+02,5.059067159891128540e-02
9.751670000000000300e+02,6.097466126084327698e-02
9.762699999999999818e+02,5.501491203904151917e-02
9.773730000000000473e+02,6.468869000673294067e-02
9.784759999999999991e+02,5.704467743635177612e-02
9.795789999999999509e+02,6.561962515115737915e-02
9.806820000000000164e+02,5.603699386119842529e-02
9.817850000000000819e+02,6.315796822309494019e-02
9.828880000000001473e+02,5.298513919115066528e-02
9.839909999999999854e+02,5.772129073739051819e-02
9.850940000000000509e+02,4.934307932853698730e-02
9.861970000000001164e+02,5.476541444659233093e-02
9.872999999999999545e+02,4.680945724248886108e-02
9.884030000000000200e+02,5.102735757827758789e-02
9.895060000000000855e+02,4.460213705897331238e-02
9.906089999999999236e+02,5.097457021474838257e-02
9.917119999999999891e+02,4.972216859459877014e-02
9.928150000000000546e+02,6.272132694721221924e-02
9.939180000000001201e+02,6.457353383302688599e-02
9.950209999999999582e+02,8.230403810739517212e-02
9.961240000000000236e+02,8.108519762754440308e-02
9.972270000000000891e+02,9.426674246788024902e-02
9.983299999999999272e+02,8.661790192127227783e-02
9.994329999999999927e+02,9.430033713579177856e-02
1.000536000000000058e+03,8.489038050174713135e-02
1.001639000000000124e+03,9.276004880666732788e-02
1.002741999999999962e+03,8.591251820325851440e-02
1.003845000000000027e+03,9.615732729434967041e-02
1.004948000000000093e+03,8.872445672750473022e-02
1.006050999999999931e+03,9.775525331497192383e-02
1.007153999999999996e+03,8.602286130189895630e-02
1.008257000000000062e+03,9.264003485441207886e-02
1.009360000000000127e+03,8.058621734380722046e-02
1.010462999999999965e+03,8.681461960077285767e-02
1.011566000000000031e+03,7.591241598129272461e-02
1.012669000000000096e+03,8.260156959295272827e-02
1.013771999999999935e+03,7.140661776065826416e-02
1.014875000000000000e+03,7.541818171739578247e-02
1.015978000000000065e+03,6.431925296783447266e-02
1.017081000000000131e+03,6.776936352252960205e-02
1.018183999999999969e+03,5.875774472951889038e-02
1.019287000000000035e+03,6.326834857463836670e-02
1.020390000000000100e+03,5.551874637603759766e-02
1.021492999999999938e+03,5.846505239605903625e-02
